巴彦淖尔市,故意杀人罪,2020-12-01,2021-02-01
本溪市,故意杀人罪,2019-12-01,2020-01-01
本溪市,故意杀人罪,2020-01-01,2020-02-01
本溪市,故意杀人罪,2020-02-01,2020-03-01
本溪市,故意杀人罪,2020-03-01,2020-04-01
本溪市,故意杀人罪,2020-04-01,2020-05-01
本溪市,故意杀人罪,2020-05-01,2020-06-01
本溪市,故意杀人罪,2020-06-01,2020-07-01
本溪市,故意杀人罪,2020-07-01,2020-08-01
本溪市,故意杀人罪,2020-08-01,2020-09-01
本溪市,故意杀人罪,2020-09-01,2020-10-01
本溪市,故意杀人罪,2020-10-01,2020-11-01
本溪市,故意杀人罪,2020-11-01,2020-12-01
本溪市,故意杀人罪,2020-12-01,2021-02-01
酒泉市,故意杀人罪,2019-12-01,2020-01-01
酒泉市,故意杀人罪,2020-01-01,2020-02-01
酒泉市,故意杀人罪,2020-02-01,2020-03-01
酒泉市,故意杀人罪,2020-03-01,2020-04-01
酒泉市,故意杀人罪,2020-04-01,2020-05-01
酒泉市,故意杀人罪,2020-05-01,2020-06-01
酒泉市,故意杀人罪,2020-06-01,2020-07-01
酒泉市,故意杀人罪,2020-07-01,2020-08-01
酒泉市,故意杀人罪,2020-08-01,2020-09-01
酒泉市,故意杀人罪,2020-09-01,2020-10-01
酒泉市,故意杀人罪,2020-10-01,2020-11-01
酒泉市,故意杀人罪,2020-11-01,2020-12-01
酒泉市,故意杀人罪,2020-12-01,2021-02-01
林芝市,故意杀人罪,2019-12-01,2020-01-01
林芝市,故意杀人罪,2020-01-01,2020-02-01
林芝市,故意杀人罪,2020-02-01,2020-03-01
林芝市,故意杀人罪,2020-03-01,2020-04-01
林芝市,故意杀人罪,2020-04-01,2020-05-01
林芝市,故意杀人罪,2020-05-01,2020-06-01
林芝市,故意杀人罪,2020-06-01,2020-07-01
林芝市,故意杀人罪,2020-07-01,2020-08-01
林芝市,故意杀人罪,2020-08-01,2020-09-01
林芝市,故意杀人罪,2020-09-01,2020-10-01
林芝市,故意杀人罪,2020-10-01,2020-11-01
林芝市,故意杀人罪,2020-11-01,2020-12-01
林芝市,故意杀人罪,2020-12-01,2021-02-01
龙岩市,故意杀人罪,2019-12-01,2020-01-01
龙岩市,故意杀人罪,2020-01-01,2020-02-01
龙岩市,故意杀人罪,2020-02-01,2020-03-01
龙岩市,故意杀人罪,2020-03-01,2020-04-01
龙岩市,故意杀人罪,2020-04-01,2020-05-01
龙岩市,故意杀人罪,2020-05-01,2020-06-01
龙岩市,故意杀人罪,2020-06-01,2020-07-01
龙岩市,故意杀人罪,2020-07-01,2020-08-01
龙岩市,故意杀人罪,2020-08-01,2020-09-01
龙岩市,故意杀人罪,2020-09-01,2020-10-01
龙岩市,故意杀人罪,2020-10-01,2020-11-01
龙岩市,故意杀人罪,2020-11-01,2020-12-01
龙岩市,故意杀人罪,2020-12-01,2021-02-01
吕梁市,故意杀人罪,2019-12-01,2020-01-01
吕梁市,故意杀人罪,2020-01-01,2020-02-01
吕梁市,故意杀人罪,2020-02-01,2020-03-01
吕梁市,故意杀人罪,2020-03-01,2020-04-01
吕梁市,故意杀人罪,2020-04-01,2020-05-01
吕梁市,故意杀人罪,2020-05-01,2020-06-01
吕梁市,故意杀人罪,2020-06-01,2020-07-01
吕梁市,故意杀人罪,2020-07-01,2020-08-01
吕梁市,故意杀人罪,2020-08-01,2020-09-01
吕梁市,故意杀人罪,2020-09-01,2020-10-01
吕梁市,故意杀人罪,2020-10-01,2020-11-01
吕梁市,故意杀人罪,2020-11-01,2020-12-01
吕梁市,故意杀人罪,2020-12-01,2021-02-01
金华市,故意杀人罪,2019-12-01,2020-01-01
金华市,故意杀人罪,2020-01-01,2020-02-01
金华市,故意杀人罪,2020-02-01,2020-03-01
金华市,故意杀人罪,2020-03-01,2020-04-01
金华市,故意杀人罪,2020-04-01,2020-05-01
金华市,故意杀人罪,2020-05-01,2020-06-01
金华市,故意杀人罪,2020-06-01,2020-07-01
金华市,故意杀人罪,2020-07-01,2020-08-01
金华市,故意杀人罪,2020-08-01,2020-09-01
金华市,故意杀人罪,2020-09-01,2020-10-01
金华市,故意杀人罪,2020-10-01,2020-11-01
金华市,故意杀人罪,2020-11-01,2020-12-01
金华市,故意杀人罪,2020-12-01,2021-02-01
铜川市,故意杀人罪,2019-12-01,2020-01-01
铜川市,故意杀人罪,2020-01-01,2020-02-01
铜川市,故意杀人罪,2020-02-01,2020-03-01
铜川市,故意杀人罪,2020-03-01,2020-04-01
铜川市,故意杀人罪,2020-04-01,2020-05-01
铜川市,故意杀人罪,2020-05-01,2020-06-01
铜川市,故意杀人罪,2020-06-01,2020-07-01
铜川市,故意杀人罪,2020-07-01,2020-08-01
铜川市,故意杀人罪,2020-08-01,2020-09-01
铜川市,故意杀人罪,2020-09-01,2020-10-01
铜川市,故意杀人罪,2020-10-01,2020-11-01
铜川市,故意杀人罪,2020-11-01,2020-12-01
铜川市,故意杀人罪,2020-12-01,2021-02-01
朔州市,故意杀人罪,2019-12-01,2020-01-01
朔州市,故意杀人罪,2020-01-01,2020-02-01
朔州市,故意杀人罪,2020-02-01,2020-03-01
朔州市,故意杀人罪,2020-03-01,2020-04-01
朔州市,故意杀人罪,2020-04-01,2020-05-01
朔州市,故意杀人罪,2020-05-01,2020-06-01
朔州市,故意杀人罪,2020-06-01,2020-07-01
朔州市,故意杀人罪,2020-07-01,2020-08-01
朔州市,故意杀人罪,2020-08-01,2020-09-01
朔州市,故意杀人罪,2020-09-01,2020-10-01
朔州市,故意杀人罪,2020-10-01,2020-11-01
朔州市,故意杀人罪,2020-11-01,2020-12-01
朔州市,故意杀人罪,2020-12-01,2021-02-01
台州市,故意杀人罪,2019-12-01,2020-01-01
台州市,故意杀人罪,2020-01-01,2020-02-01
台州市,故意杀人罪,2020-02-01,2020-03-01
台州市,故意杀人罪,2020-03-01,2020-04-01
台州市,故意杀人罪,2020-04-01,2020-05-01
台州市,故意杀人罪,2020-05-01,2020-06-01
台州市,故意杀人罪,2020-06-01,2020-07-01
台州市,故意杀人罪,2020-07-01,2020-08-01
台州市,故意杀人罪,2020-08-01,2020-09-01
台州市,故意杀人罪,2020-09-01,2020-10-01
台州市,故意杀人罪,2020-10-01,2020-11-01
台州市,故意杀人罪,2020-11-01,2020-12-01
台州市,故意杀人罪,2020-12-01,2021-02-01
濮阳市,故意杀人罪,2019-12-01,2020-01-01
濮阳市,故意杀人罪,2020-01-01,2020-02-01
濮阳市,故意杀人罪,2020-02-01,2020-03-01
濮阳市,故意杀人罪,2020-03-01,2020-04-01
濮阳市,故意杀人罪,2020-04-01,2020-05-01
濮阳市,故意杀人罪,2020-05-01,2020-06-01
濮阳市,故意杀人罪,2020-06-01,2020-07-01
濮阳市,故意杀人罪,2020-07-01,2020-08-01
濮阳市,故意杀人罪,2020-08-01,2020-09-01
濮阳市,故意杀人罪,2020-09-01,2020-10-01
濮阳市,故意杀人罪,2020-10-01,2020-11-01
濮阳市,故意杀人罪,2020-11-01,2020-12-01
濮阳市,故意杀人罪,2020-12-01,2021-02-01
云浮市,故意杀人罪,2019-12-01,2020-01-01
云浮市,故意杀人罪,2020-01-01,2020-02-01
云浮市,故意杀人罪,2020-02-01,2020-03-01
云浮市,故意杀人罪,2020-03-01,2020-04-01
云浮市,故意杀人罪,2020-04-01,2020-05-01
云浮市,故意杀人罪,2020-05-01,2020-06-01
云浮市,故意杀人罪,2020-06-01,2020-07-01
云浮市,故意杀人罪,2020-07-01,2020-08-01
云浮市,故意杀人罪,2020-08-01,2020-09-01
云浮市,故意杀人罪,2020-09-01,2020-10-01
云浮市,故意杀人罪,2020-10-01,2020-11-01
云浮市,故意杀人罪,2020-11-01,2020-12-01
云浮市,故意杀人罪,2020-12-01,2021-02-01
文山壮族苗族自治州,故意杀人罪,2019-12-01,2020-01-01
文山壮族苗族自治州,故意杀人罪,2020-01-01,2020-02-01
文山壮族苗族自治州,故意杀人罪,2020-02-01,2020-03-01
文山壮族苗族自治州,故意杀人罪,2020-03-01,2020-04-01
文山壮族苗族自治州,故意杀人罪,2020-04-01,2020-05-01
文山壮族苗族自治州,故意杀人罪,2020-05-01,2020-06-01
文山壮族苗族自治州,故意杀人罪,2020-06-01,2020-07-01
文山壮族苗族自治州,故意杀人罪,2020-07-01,2020-08-01
文山壮族苗族自治州,故意杀人罪,2020-08-01,2020-09-01
文山壮族苗族自治州,故意杀人罪,2020-09-01,2020-10-01
文山壮族苗族自治州,故意杀人罪,2020-10-01,2020-11-01
文山壮族苗族自治州,故意杀人罪,2020-11-01,2020-12-01
文山壮族苗族自治州,故意杀人罪,2020-12-01,2021-02-01
平顶山市,故意杀人罪,2019-12-01,2020-01-01
平顶山市,故意杀人罪,2020-01-01,2020-02-01
平顶山市,故意杀人罪,2020-02-01,2020-03-01
平顶山市,故意杀人罪,2020-03-01,2020-04-01
平顶山市,故意杀人罪,2020-04-01,2020-05-01
平顶山市,故意杀人罪,2020-05-01,2020-06-01
平顶山市,故意杀人罪,2020-06-01,2020-07-01
平顶山市,故意杀人罪,2020-07-01,2020-08-01
平顶山市,故意杀人罪,2020-08-01,2020-09-01
平顶山市,故意杀人罪,2020-09-01,2020-10-01
平顶山市,故意杀人罪,2020-10-01,2020-11-01
平顶山市,故意杀人罪,2020-11-01,2020-12-01
平顶山市,故意杀人罪,2020-12-01,2021-02-01
阿克苏地区,故意杀人罪,2019-12-01,2020-01-01
阿克苏地区,故意杀人罪,2020-01-01,2020-02-01
阿克苏地区,故意杀人罪,2020-02-01,2020-03-01
阿克苏地区,故意杀人罪,2020-03-01,2020-04-01
阿克苏地区,故意杀人罪,2020-04-01,2020-05-01
阿克苏地区,故意杀人罪,2020-05-01,2020-06-01
阿克苏地区,故意杀人罪,2020-06-01,2020-07-01
阿克苏地区,故意杀人罪,2020-07-01,2020-08-01
阿克苏地区,故意杀人罪,2020-08-01,2020-09-01
阿克苏地区,故意杀人罪,2020-09-01,2020-10-01
阿克苏地区,故意杀人罪,2020-10-01,2020-11-01
阿克苏地区,故意杀人罪,2020-11-01,2020-12-01
阿克苏地区,故意杀人罪,2020-12-01,2021-02-01
内江市,故意杀人罪,2019-12-01,2020-01-01
内江市,故意杀人罪,2020-01-01,2020-02-01
内江市,故意杀人罪,2020-02-01,2020-03-01
内江市,故意杀人罪,2020-03-01,2020-04-01
内江市,故意杀人罪,2020-04-01,2020-05-01
内江市,故意杀人罪,2020-05-01,2020-06-01
内江市,故意杀人罪,2020-06-01,2020-07-01
内江市,故意杀人罪,2020-07-01,2020-08-01
内江市,故意杀人罪,2020-08-01,2020-09-01
内江市,故意杀人罪,2020-09-01,2020-10-01
内江市,故意杀人罪,2020-10-01,2020-11-01
内江市,故意杀人罪,2020-11-01,2020-12-01
内江市,故意杀人罪,2020-12-01,2021-02-01
保定市,故意杀人罪,2019-12-01,2020-01-01
保定市,故意杀人罪,2020-01-01,2020-02-01
保定市,故意杀人罪,2020-02-01,2020-03-01
保定市,故意杀人罪,2020-03-01,2020-04-01
保定市,故意杀人罪,2020-04-01,2020-05-01
保定市,故意杀人罪,2020-05-01,2020-06-01
保定市,故意杀人罪,2020-06-01,2020-07-01
保定市,故意杀人罪,2020-07-01,2020-08-01
保定市,故意杀人罪,2020-08-01,2020-09-01
保定市,故意杀人罪,2020-09-01,2020-10-01
保定市,故意杀人罪,2020-10-01,2020-11-01
保定市,故意杀人罪,2020-11-01,2020-12-01
保定市,故意杀人罪,2020-12-01,2021-02-01
黔东南苗族侗族自治州,故意杀人罪,2019-12-01,2020-01-01
黔东南苗族侗族自治州,故意杀人罪,2020-01-01,2020-02-01
黔东南苗族侗族自治州,故意杀人罪,2020-02-01,2020-03-01
黔东南苗族侗族自治州,故意杀人罪,2020-03-01,2020-04-01
黔东南苗族侗族自治州,故意杀人罪,2020-04-01,2020-05-01
黔东南苗族侗族自治州,故意杀人罪,2020-05-01,2020-06-01
黔东南苗族侗族自治州,故意杀人罪,2020-06-01,2020-07-01
黔东南苗族侗族自治州,故意杀人罪,2020-07-01,2020-08-01
黔东南苗族侗族自治州,故意杀人罪,2020-08-01,2020-09-01
黔东南苗族侗族自治州,故意杀人罪,2020-09-01,2020-10-01
黔东南苗族侗族自治州,故意杀人罪,2020-10-01,2020-11-01
黔东南苗族侗族自治州,故意杀人罪,2020-11-01,2020-12-01
黔东南苗族侗族自治州,故意杀人罪,2020-12-01,2021-02-01
唐山市,故意杀人罪,2019-12-01,2020-01-01
唐山市,故意杀人罪,2020-01-01,2020-02-01
唐山市,故意杀人罪,2020-02-01,2020-03-01
唐山市,故意杀人罪,2020-03-01,2020-04-01
唐山市,故意杀人罪,2020-04-01,2020-05-01
唐山市,故意杀人罪,2020-05-01,2020-06-01
唐山市,故意杀人罪,2020-06-01,2020-07-01
唐山市,故意杀人罪,2020-07-01,2020-08-01
唐山市,故意杀人罪,2020-08-01,2020-09-01
唐山市,故意杀人罪,2020-09-01,2020-10-01
唐山市,故意杀人罪,2020-10-01,2020-11-01
唐山市,故意杀人罪,2020-11-01,2020-12-01
唐山市,故意杀人罪,2020-12-01,2021-02-01
柳州市,故意杀人罪,2019-12-01,2020-01-01
柳州市,故意杀人罪,2020-01-01,2020-02-01
柳州市,故意杀人罪,2020-02-01,2020-03-01
柳州市,故意杀人罪,2020-03-01,2020-04-01
柳州市,故意杀人罪,2020-04-01,2020-05-01
柳州市,故意杀人罪,2020-05-01,2020-06-01
柳州市,故意杀人罪,2020-06-01,2020-07-01
柳州市,故意杀人罪,2020-07-01,2020-08-01
柳州市,故意杀人罪,2020-08-01,2020-09-01
柳州市,故意杀人罪,2020-09-01,2020-10-01
柳州市,故意杀人罪,2020-10-01,2020-11-01
柳州市,故意杀人罪,2020-11-01,2020-12-01
柳州市,故意杀人罪,2020-12-01,2021-02-01
自贡市,故意杀人罪,2019-12-01,2020-01-01
自贡市,故意杀人罪,2020-01-01,2020-02-01
自贡市,故意杀人罪,2020-02-01,2020-03-01
自贡市,故意杀人罪,2020-03-01,2020-04-01
自贡市,故意杀人罪,2020-04-01,2020-05-01
自贡市,故意杀人罪,2020-05-01,2020-06-01
自贡市,故意杀人罪,2020-06-01,2020-07-01
自贡市,故意杀人罪,2020-07-01,2020-08-01
自贡市,故意杀人罪,2020-08-01,2020-09-01
自贡市,故意杀人罪,2020-09-01,2020-10-01
自贡市,故意杀人罪,2020-10-01,2020-11-01
自贡市,故意杀人罪,2020-11-01,2020-12-01
自贡市,故意杀人罪,2020-12-01,2021-02-01
新余市,故意杀人罪,2019-12-01,2020-01-01
新余市,故意杀人罪,2020-01-01,2020-02-01
新余市,故意杀人罪,2020-02-01,2020-03-01
新余市,故意杀人罪,2020-03-01,2020-04-01
新余市,故意杀人罪,2020-04-01,2020-05-01
新余市,故意杀人罪,2020-05-01,2020-06-01
新余市,故意杀人罪,2020-06-01,2020-07-01
新余市,故意杀人罪,2020-07-01,2020-08-01
新余市,故意杀人罪,2020-08-01,2020-09-01
新余市,故意杀人罪,2020-09-01,2020-10-01
新余市,故意杀人罪,2020-10-01,2020-11-01
新余市,故意杀人罪,2020-11-01,2020-12-01
新余市,故意杀人罪,2020-12-01,2021-02-01
合肥市,故意杀人罪,2019-12-01,2020-01-01
合肥市,故意杀人罪,2020-01-01,2020-02-01
合肥市,故意杀人罪,2020-02-01,2020-03-01
合肥市,故意杀人罪,2020-03-01,2020-04-01
合肥市,故意杀人罪,2020-04-01,2020-05-01
合肥市,故意杀人罪,2020-05-01,2020-06-01
合肥市,故意杀人罪,2020-06-01,2020-07-01
合肥市,故意杀人罪,2020-07-01,2020-08-01
合肥市,故意杀人罪,2020-08-01,2020-09-01
合肥市,故意杀人罪,2020-09-01,2020-10-01
合肥市,故意杀人罪,2020-10-01,2020-11-01
合肥市,故意杀人罪,2020-11-01,2020-12-01
合肥市,故意杀人罪,2020-12-01,2021-02-01
德州市,故意杀人罪,2019-12-01,2020-01-01
德州市,故意杀人罪,2020-01-01,2020-02-01
德州市,故意杀人罪,2020-02-01,2020-03-01
德州市,故意杀人罪,2020-03-01,2020-04-01
德州市,故意杀人罪,2020-04-01,2020-05-01
德州市,故意杀人罪,2020-05-01,2020-06-01
德州市,故意杀人罪,2020-06-01,2020-07-01
德州市,故意杀人罪,2020-07-01,2020-08-01
德州市,故意杀人罪,2020-08-01,2020-09-01
德州市,故意杀人罪,2020-09-01,2020-10-01
德州市,故意杀人罪,2020-10-01,2020-11-01
德州市,故意杀人罪,2020-11-01,2020-12-01
德州市,故意杀人罪,2020-12-01,2021-02-01
渭南市,故意杀人罪,2019-12-01,2020-01-01
渭南市,故意杀人罪,2020-01-01,2020-02-01
渭南市,故意杀人罪,2020-02-01,2020-03-01
渭南市,故意杀人罪,2020-03-01,2020-04-01
渭南市,故意杀人罪,2020-04-01,2020-05-01
渭南市,故意杀人罪,2020-05-01,2020-06-01
渭南市,故意杀人罪,2020-06-01,2020-07-01
渭南市,故意杀人罪,2020-07-01,2020-08-01
渭南市,故意杀人罪,2020-08-01,2020-09-01
渭南市,故意杀人罪,2020-09-01,2020-10-01
渭南市,故意杀人罪,2020-10-01,2020-11-01
渭南市,故意杀人罪,2020-11-01,2020-12-01
渭南市,故意杀人罪,2020-12-01,2021-02-01
德阳市,故意杀人罪,2019-12-01,2020-01-01
德阳市,故意杀人罪,2020-01-01,2020-02-01
德阳市,故意杀人罪,2020-02-01,2020-03-01
德阳市,故意杀人罪,2020-03-01,2020-04-01
德阳市,故意杀人罪,2020-04-01,2020-05-01
德阳市,故意杀人罪,2020-05-01,2020-06-01
德阳市,故意杀人罪,2020-06-01,2020-07-01
德阳市,故意杀人罪,2020-07-01,2020-08-01
德阳市,故意杀人罪,2020-08-01,2020-09-01
德阳市,故意杀人罪,2020-09-01,2020-10-01
德阳市,故意杀人罪,2020-10-01,2020-11-01
德阳市,故意杀人罪,2020-11-01,2020-12-01
德阳市,故意杀人罪,2020-12-01,2021-02-01
资阳市,故意杀人罪,2019-12-01,2020-01-01
资阳市,故意杀人罪,2020-01-01,2020-02-01
资阳市,故意杀人罪,2020-02-01,2020-03-01
资阳市,故意杀人罪,2020-03-01,2020-04-01
资阳市,故意杀人罪,2020-04-01,2020-05-01
资阳市,故意杀人罪,2020-05-01,2020-06-01
资阳市,故意杀人罪,2020-06-01,2020-07-01
资阳市,故意杀人罪,2020-07-01,2020-08-01
资阳市,故意杀人罪,2020-08-01,2020-09-01
资阳市,故意杀人罪,2020-09-01,2020-10-01
资阳市,故意杀人罪,2020-10-01,2020-11-01
资阳市,故意杀人罪,2020-11-01,2020-12-01
资阳市,故意杀人罪,2020-12-01,2021-02-01
六盘水市,故意杀人罪,2019-12-01,2020-01-01
六盘水市,故意杀人罪,2020-01-01,2020-02-01
六盘水市,故意杀人罪,2020-02-01,2020-03-01
六盘水市,故意杀人罪,2020-03-01,2020-04-01
六盘水市,故意杀人罪,2020-04-01,2020-05-01
六盘水市,故意杀人罪,2020-05-01,2020-06-01
六盘水市,故意杀人罪,2020-06-01,2020-07-01
六盘水市,故意杀人罪,2020-07-01,2020-08-01
六盘水市,故意杀人罪,2020-08-01,2020-09-01
六盘水市,故意杀人罪,2020-09-01,2020-10-01
六盘水市,故意杀人罪,2020-10-01,2020-11-01
六盘水市,故意杀人罪,2020-11-01,2020-12-01
六盘水市,故意杀人罪,2020-12-01,2021-02-01
甘南藏族自治州,故意杀人罪,2019-12-01,2020-01-01
甘南藏族自治州,故意杀人罪,2020-01-01,2020-02-01
甘南藏族自治州,故意杀人罪,2020-02-01,2020-03-01
甘南藏族自治州,故意杀人罪,2020-03-01,2020-04-01
甘南藏族自治州,故意杀人罪,2020-04-01,2020-05-01
甘南藏族自治州,故意杀人罪,2020-05-01,2020-06-01
甘南藏族自治州,故意杀人罪,2020-06-01,2020-07-01
甘南藏族自治州,故意杀人罪,2020-07-01,2020-08-01
甘南藏族自治州,故意杀人罪,2020-08-01,2020-09-01
甘南藏族自治州,故意杀人罪,2020-09-01,2020-10-01
甘南藏族自治州,故意杀人罪,2020-10-01,2020-11-01
甘南藏族自治州,故意杀人罪,2020-11-01,2020-12-01
甘南藏族自治州,故意杀人罪,2020-12-01,2021-02-01
南阳市,故意杀人罪,2019-12-01,2020-01-01
南阳市,故意杀人罪,2020-01-01,2020-02-01
南阳市,故意杀人罪,2020-02-01,2020-03-01
南阳市,故意杀人罪,2020-03-01,2020-04-01
南阳市,故意杀人罪,2020-04-01,2020-05-01
南阳市,故意杀人罪,2020-05-01,2020-06-01
南阳市,故意杀人罪,2020-06-01,2020-07-01
南阳市,故意杀人罪,2020-07-01,2020-08-01
南阳市,故意杀人罪,2020-08-01,2020-09-01
南阳市,故意杀人罪,2020-09-01,2020-10-01
南阳市,故意杀人罪,2020-10-01,2020-11-01
南阳市,故意杀人罪,2020-11-01,2020-12-01
南阳市,故意杀人罪,2020-12-01,2021-02-01
阿勒泰地区,故意杀人罪,2019-12-01,2020-01-01
阿勒泰地区,故意杀人罪,2020-01-01,2020-02-01
阿勒泰地区,故意杀人罪,2020-02-01,2020-03-01
阿勒泰地区,故意杀人罪,2020-03-01,2020-04-01
阿勒泰地区,故意杀人罪,2020-04-01,2020-05-01
阿勒泰地区,故意杀人罪,2020-05-01,2020-06-01
阿勒泰地区,故意杀人罪,2020-06-01,2020-07-01
阿勒泰地区,故意杀人罪,2020-07-01,2020-08-01
阿勒泰地区,故意杀人罪,2020-08-01,2020-09-01
阿勒泰地区,故意杀人罪,2020-09-01,2020-10-01
阿勒泰地区,故意杀人罪,2020-10-01,2020-11-01
阿勒泰地区,故意杀人罪,2020-11-01,2020-12-01
阿勒泰地区,故意杀人罪,2020-12-01,2021-02-01
孝感市,故意杀人罪,2019-12-01,2020-01-01
